"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"18744","ILLINOIS AUTOMATIC MERCHANDISING COUNCIL","Retail Sales","General Business","Vending machine sales & services",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",2600
"18783","ILLINOIS OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",46.7810605083215,53.2189394916785,"#140000AF","#140000AF",38755
"18836","PLANNED PARENTHOOD OF ILLINOIS","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",8644.71
"1898","MISSISSIPPI RAILROAD ASSOCIATION NORFOLK SOUTHERN","Railroads","Energy & Natural Resources","Railroads",0,100,"#FF0000AF","#FF0000AF",1500
"18983071","CONLON PUBLIC STRATEGIES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1200
"18983109","COULTER COMPANIES INC","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",7500
"18983308","FIDELITY CONSULTING GROUP LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"18983476","GRAND TRUNK WESTERN RAILROAD INC","Uncoded","Uncoded","Uncoded",71.7391304347826,28.2608695652174,"#00006BAF","#00006BAF",4600
"18983500","GSG CONSULTANTS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3300
"18983846","KNELL CONSULTING INC","Uncoded","Uncoded","Uncoded",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",8500
"18984","ILLINOIS FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",59.4122808308731,40.5877191691269,"#00002EAF","#00002EAF",46876.47
"18984404","PAUL L WILLIAMS ATTORNEY AT LAW","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2100
"18984459","PLOTE CONSTRUCTION INC","Uncoded","Uncoded","Uncoded",43.859649122807,56.140350877193,"#240000AF","#240000AF",8550
"18984592","ROBERT S MOLARO & ASSOCIATES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",650
"18984837","ST MARYS CEMENT INC","Uncoded","Uncoded","Uncoded",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",1750
"18984880","SUPERIOR AMBULANCE SVC INC","Uncoded","Uncoded","Uncoded",24.5614035087719,75.4385964912281,"#850000AF","#850000AF",5700
"18985007","TRUSTMARK INSURANCE CO","Uncoded","Uncoded","Uncoded",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",2750
"18985943","ALFRED G RONAN LTD","Uncoded","Uncoded","Uncoded",88.3040935672515,11.6959064327485,"#0000C2AF","#0000C2AF",8550
"18991294","ELECTRICAL WORKERS LOCAL 9","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",800
"18992069","MIGUEL A SANTIAGO CONSULTING INC","Uncoded","Uncoded","Uncoded",89.1304347826087,10.8695652173913,"#0000C7AF","#0000C7AF",2300
"18993349","PROACTIVE STRATEGIES INC","Uncoded","Uncoded","Uncoded",19.3548387096774,80.6451612903226,"#9E0000AF","#9E0000AF",1550
"18993624","RETIRED TEACHERS ASSOCIATION OF CHICAGO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1550
"18994256","SHATTUCK & ASSOCIATES CONSULTING INC","Uncoded","Uncoded","Uncoded",18.9189189189189,81.0810810810811,"#A30000AF","#A30000AF",1850
"18996404","ALL-CIRCO INC","Uncoded","Uncoded","Uncoded",86.4171035831681,13.5828964168319,"#0000B8AF","#0000B8AF",7362.2
"18998792","CULLINAN COMPANIES LLC","Uncoded","Uncoded","Uncoded",48.7264673311185,51.2735326688815,"#0A0000AF","#0A0000AF",22575
"19000337","FRIENDS OF A J WILHELMI","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4700
"19002592","PUBLIC SECTOR SOLUTIONS LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"19002883","SKEFF DISTRIBUTING COMPANY INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1570
"19008","QUAKER OATS CO","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",1750
"19031","COMMUNITY BANKERS ASSOCIATION OF ILLINOIS","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",66.0437410030221,33.9562589969779,"#000052AF","#000052AF",52420.38
"19043","ILLINOIS ASSOCIATION OF MORTGAGE BANKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",47.1428571428571,52.8571428571429,"#0F0000AF","#0F0000AF",1750
"19201","CHICAGO FEDERATION OF TEACHERS LOCAL 1","Public Sector Unions","Labor","Teachers unions",94.7368421052632,5.26315789473684,"#0000E0AF","#0000E0AF",38000
"19206","COOK COUNTY COLLEGE TEACHERS LOCAL 1600","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",16200
"19214","FEDERATION OF TEACHERS LOCAL 604","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",12200
"19219","ILLINOIS FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",98.5807482569578,1.4192517430422,"#0000F5AF","#0000F5AF",211378.99
"19249","SOUTHWEST AREA COUNCIL FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",21100
"19256","UNIVERSITY PROFESSIONALS OF ILLINOIS LOCAL 4100","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",6300
"19342","CHICAGO FRATERNAL ORDER OF POLICE LODGE 7","Public Sector Unions","Labor","Police & fire fighters unions and associations",46.3636363636364,53.6363636363636,"#140000AF","#140000AF",5500
"19354","ILLINOIS TROOPERS LODGE 41","Public Sector Unions","Labor","Police & fire fighters unions and associations",80.1587301587302,19.8412698412698,"#000099AF","#000099AF",6300
"19365","MOTION PICTURE STUDIO MECHANICS LOCAL 476","General Trade Unions","Labor","Entertainment unions",100,0,"#0000FFAF","#0000FFAF",1700
"19371","IRONWORKERS LOCAL 63","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6750
"19384","IRONWORKERS LOCAL 1","General Trade Unions","Labor","Construction unions",86.2068965517241,13.7931034482759,"#0000B8AF","#0000B8AF",1450
"19401","IRONWORKERS LOCAL 392","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6000
"19428","MACHINERY MOVERS RIGGERS & ERECTORS LOCAL 136","General Trade Unions","Labor","Construction unions",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",1750
"19448","CHICAGO FIRE FIGHTERS LOCAL 2","Public Sector Unions","Labor","Police & fire fighters unions and associations",78.6995515695067,21.3004484304933,"#00008FAF","#00008FAF",22300
"19478","ILLINOIS PROFESSIONAL FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",84.2154867368576,15.7845132631424,"#0000ADAF","#0000ADAF",102378.83
"19543","HEAT & FROST INSULATORS LOCAL 1","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",700
"19547","HEAT & FROST INSULATORS LOCAL 17","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1250
"19559","ILLINOIS STATE COUNCIL OF MACHINIST & AEROSPACE WORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",600
"19587","BOILERMAKERS LOCAL 60","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1100
"19588271","SUPERVALU","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1000
"19611","ELECTRICAL WORKERS LOCAL 124","General Trade Unions","Labor","Electrical workers/IBEW",89.7959183673469,10.2040816326531,"#0000C7AF","#0000C7AF",9800
